0.000000000000000000e+00, -8.097882799505849505e+01
1.000000000000000056e-01, -8.097882799505849505e+01
2.000000000000000111e-01, -8.097882799505849505e+01
2.999999999999999889e-01, -8.097882799505849505e+01
3.999999999999999667e-01, -8.097768845494303491e+01
4.999999999999999445e-01, -8.097455357532975029e+01
5.999999999999999778e-01, -8.096932614016429852e+01
7.000000000000000666e-01, -8.096233464736262420e+01
8.000000000000001554e-01, -8.095398558899768204e+01
9.000000000000002442e-01, -8.094460796572005279e+01
1.000000000000000222e+00, -8.093442571701976362e+01
1.100000000000000311e+00, -8.092357832966483500e+01
1.200000000000000400e+00, -8.091214895553586928e+01
1.300000000000000488e+00, -8.090018666872894926e+01
1.400000000000000577e+00, -8.088772116854633509e+01
1.500000000000000666e+00, -8.087477165085171293e+01
1.600000000000000755e+00, -8.086135187483142772e+01
1.700000000000000844e+00, -8.084747294209243762e+01
1.800000000000000933e+00, -8.083314476275194238e+01
1.900000000000001021e+00, -8.081837679089596804e+01
2.000000000000000888e+00, -8.080317836403565934e+01
2.100000000000000533e+00, -8.078755883434801888e+01
2.200000000000000178e+00, -8.077152759528661363e+01
2.299999999999999822e+00, -8.075509405972411514e+01
2.399999999999999467e+00, -8.073826761936386731e+01
2.499999999999999112e+00, -8.072105760056510348e+01
2.599999999999998757e+00, -8.070347322375977228e+01
2.699999999999998401e+00, -8.068552356937237846e+01
2.799999999999998046e+00, -8.066721755094370394e+01
2.899999999999997691e+00, -8.064856389508111079e+01
2.999999999999997335e+00, -8.062957112739698573e+01
3.099999999999996980e+00, -8.061024756346121478e+01
3.199999999999996625e+00, -8.059060130381863019e+01
3.299999999999996270e+00, -8.057064023222167748e+01
3.399999999999995914e+00, -8.055037201635231270e+01
3.499999999999995559e+00, -8.052980411043176900e+01
3.599999999999995204e+00, -8.050894375923212465e+01
3.699999999999994849e+00, -8.048779800309974064e+01
3.799999999999994493e+00, -8.046637368368769216e+01
3.899999999999994138e+00, -8.044467745015404603e+01
3.999999999999993783e+00, -8.042271576564846214e+01
4.099999999999993427e+00, -8.040049491394245251e+01
4.199999999999993072e+00, -8.037802100609729905e+01
4.299999999999992717e+00, -8.035529998709665733e+01
4.399999999999992362e+00, -8.033233764236781838e+01
4.499999999999992006e+00, -8.030913960417056785e+01
4.599999999999991651e+00, -8.028571135781271551e+01
4.699999999999991296e+00, -8.026205824766974217e+01
4.799999999999990941e+00, -8.023818548300084785e+01
4.899999999999990585e+00, -8.021409814355099854e+01
4.999999999999990230e+00, -8.018980118493477960e+01
5.099999999999989875e+00, -8.016529944380154404e+01
5.199999999999989519e+00, -8.014059764278536591e+01
5.299999999999989164e+00, -8.011570039524173126e+01
5.399999999999988809e+00, -8.009061220977496021e+01
5.499999999999988454e+00, -8.006533749456261262e+01
5.599999999999988098e+00, -8.003988056148338615e+01
5.699999999999987743e+00, -8.001424563005551249e+01
5.799999999999987388e+00, -7.998843683119388004e+01
5.899999999999987033e+00, -7.996245821080820804e+01
5.999999999999986677e+00, -7.993631373326994094e+01
6.099999999999986322e+00, -7.991000728465876080e+01
6.199999999999985967e+00, -7.988354267582120372e+01
6.299999999999985612e+00, -7.985692364528109977e+01
6.399999999999985256e+00, -7.983015386201842034e+01
6.499999999999984901e+00, -7.980323692812126524e+01
6.599999999999984546e+00, -7.977617638131390265e+01
6.699999999999984190e+00, -7.974897569736394587e+01
6.799999999999983835e+00, -7.972163829237247512e+01
6.899999999999983480e+00, -7.969416752495187950e+01
6.999999999999983125e+00, -7.966656669829662007e+01
7.099999999999982769e+00, -7.963883906215188802e+01
7.199999999999982414e+00, -7.961098781468270147e+01
7.299999999999982059e+00, -7.958301610424827288e+01
7.399999999999981704e+00, -7.955492703108696162e+01
7.499999999999981348e+00, -7.952672364891644463e+01
7.599999999999980993e+00, -7.949840896645325472e+01
7.699999999999980638e+00, -7.946998594885586442e+01
7.799999999999980282e+00, -7.944145751909529451e+01
7.899999999999979927e+00, -7.941282655925600409e+01
7.999999999999979572e+00, -7.938409591177223490e+01
8.099999999999980105e+00, -7.935526838060008004e+01
8.199999999999981526e+00, -7.932634673232730904e+01
8.299999999999982947e+00, -7.929733369722573855e+01
8.399999999999984368e+00, -7.926823197025122170e+01
8.499999999999985789e+00, -7.923904421198963632e+01
8.599999999999987210e+00, -7.920977304954332965e+01
8.699999999999988631e+00, -7.918042107738327218e+01
8.799999999999990052e+00, -7.915099085815859326e+01
8.899999999999991473e+00, -7.912148492346210560e+01
8.999999999999992895e+00, -7.909190577455548521e+01
9.099999999999994316e+00, -7.906225588305618146e+01
9.199999999999995737e+00, -7.903253769158878583e+01
9.299999999999997158e+00, -7.900275361440749577e+01
9.399999999999998579e+00, -7.897290603805009823e+01
9.500000000000000000e+00, -7.894299732196675734e+01
9.600000000000001421e+00, -7.891302979902479819e+01
9.700000000000002842e+00, -7.888300577594560536e+01
9.800000000000004263e+00, -7.885292753372328889e+01
9.900000000000005684e+00, -7.882279732803786487e+01
1.000000000000000711e+01, -7.879261738966060591e+01
1.010000000000000853e+01, -7.876238992484694279e+01
1.020000000000000995e+01, -7.873211711571373428e+01
